target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
KCND2	CSDC2	1	0	-0.13049293202033063	-0.13049293202033063	-0.13049293202033063
KCND2	CCND2	1	0	-0.131832298426095	-0.131832298426095	-0.131832298426095
KCND2	EGF	2	0	-0.15226610873489618	-0.05776126239426404	-0.24677095507552835
KCND2	SARDH	1	0	-0.1584374654245543	-0.1584374654245543	-0.1584374654245543
KCND2	RAB26	1	0	-0.1609247793913227	-0.1609247793913227	-0.1609247793913227
KCND2	MKLN1	1	0	-0.16269089587492386	-0.16269089587492386	-0.16269089587492386
KCND2	SAT1	1	0	-0.17144232410428129	-0.17144232410428129	-0.17144232410428129
KCND2	ABCA5	1	0	-0.17240721815388718	-0.17240721815388718	-0.17240721815388718
KCND2	SLC25A36	1	0	-0.17487734892424248	-0.17487734892424248	-0.17487734892424248
KCND2	ATM	1	0	-0.17964586015070344	-0.17964586015070344	-0.17964586015070344
KCND2	OGT	1	0	-0.18041745713270646	-0.18041745713270646	-0.18041745713270646
KCND2	MYOM1	1	0	-0.18538889728728666	-0.18538889728728666	-0.18538889728728666
KCND2	ACSS1	1	0	-0.1868627805528879	-0.1868627805528879	-0.1868627805528879
KCND2	SYNM	1	0	-0.18774342391540702	-0.18774342391540702	-0.18774342391540702
KCND2	LONP2	1	0	-0.19575283685637226	-0.19575283685637226	-0.19575283685637226
KCND2	PDCD4	1	0	-0.19789253316255256	-0.19789253316255256	-0.19789253316255256
KCND2	PRKAB2	1	0	-0.20215979569631726	-0.20215979569631726	-0.20215979569631726
KCND2	ANAPC5	1	0	-0.20434530405684492	-0.20434530405684492	-0.20434530405684492
KCND2	ZFAND5	2	0	-0.20750977519500777	-0.1888109680693737	-0.22620858232064184
KCND2	SLC25A28	1	0	-0.21190824400754396	-0.21190824400754396	-0.21190824400754396
KCND2	RBM6	1	0	-0.21507317473488413	-0.21507317473488413	-0.21507317473488413
KCND2	COBLL1	1	0	-0.22114425903025883	-0.22114425903025883	-0.22114425903025883
KCND2	TBC1D8	1	0	-0.22223992749177487	-0.22223992749177487	-0.22223992749177487
KCND2	L3HYPDH	1	0	-0.22866962072824273	-0.22866962072824273	-0.22866962072824273
KCND2	GATAD1	1	0	-0.22877276957125198	-0.22877276957125198	-0.22877276957125198
KCND2	MT1X	1	0	-0.22914375233467463	-0.22914375233467463	-0.22914375233467463
KCND2	HES4	1	0	-0.23127202011772924	-0.23127202011772924	-0.23127202011772924
KCND2	MAT2A	1	0	-0.23388156941129948	-0.23388156941129948	-0.23388156941129948
KCND2	ULK1	1	0	-0.23691259741961845	-0.23691259741961845	-0.23691259741961845
KCND2	CCAR1	1	0	-0.23989865165878813	-0.23989865165878813	-0.23989865165878813
KCND2	HDLBP	1	0	-0.2400889656800737	-0.2400889656800737	-0.2400889656800737
KCND2	NR5A2	1	0	-0.24928055693206413	-0.24928055693206413	-0.24928055693206413
KCND2	PAN3	1	0	-0.2497356046365327	-0.2497356046365327	-0.2497356046365327
KCND2	EXOC4	1	0	-0.2512945986125577	-0.2512945986125577	-0.2512945986125577
KCND2	GDF15	1	0	-0.2546043971849118	-0.2546043971849118	-0.2546043971849118
KCND2	PGM3	1	0	-0.27572136665476377	-0.27572136665476377	-0.27572136665476377
KCND2	SLC38A10	1	0	-0.28257406326217965	-0.28257406326217965	-0.28257406326217965
KCND2	ACIN1	1	0	-0.2838779702062643	-0.2838779702062643	-0.2838779702062643
KCND2	SLC7A5	1	0	-0.28810467939667506	-0.28810467939667506	-0.28810467939667506
KCND2	NR3C2	1	0	-0.28824565510670086	-0.28824565510670086	-0.28824565510670086
KCND2	ATP1B1	1	0	-0.29294274539708415	-0.29294274539708415	-0.29294274539708415
KCND2	IARS	1	0	-0.3031581166277757	-0.3031581166277757	-0.3031581166277757
KCND2	BRSK2	1	0	-0.30338092986405657	-0.30338092986405657	-0.30338092986405657
KCND2	SRSF2	1	0	-0.31169934701512514	-0.31169934701512514	-0.31169934701512514
KCND2	HSP90AA1	2	0	-0.3138479401758167	-0.05726749005748149	-0.5704283902941519
KCND2	ALG13	1	0	-0.3218384781490448	-0.3218384781490448	-0.3218384781490448
KCND2	TACC3	1	0	-0.32295945929596487	-0.32295945929596487	-0.32295945929596487
KCND2	PSMD6	1	0	-0.3261913309650962	-0.3261913309650962	-0.3261913309650962
KCND2	AP1G2	1	0	-0.3263163473561738	-0.3263163473561738	-0.3263163473561738
KCND2	ARHGDIG	1	0	-0.32815610736833273	-0.32815610736833273	-0.32815610736833273
KCND2	DMD	1	0	-0.3293051782358207	-0.3293051782358207	-0.3293051782358207
KCND2	UBE2G2	1	0	-0.3337135764414115	-0.3337135764414115	-0.3337135764414115
KCND2	HSPE1	2	0	-0.33452678362766886	-0.10237323860606207	-0.5666803286492756
KCND2	ERO1B	1	0	-0.34263895376022035	-0.34263895376022035	-0.34263895376022035
KCND2	CIRBP	1	0	-0.3435139217257073	-0.3435139217257073	-0.3435139217257073
KCND2	OGA	1	0	-0.34403537741546764	-0.34403537741546764	-0.34403537741546764
KCND2	CDKN1A	1	0	-0.3458293702397746	-0.3458293702397746	-0.3458293702397746
KCND2	SLC25A15	1	0	-0.3462764157369121	-0.3462764157369121	-0.3462764157369121
KCND2	CBR4	1	0	-0.34859345215728404	-0.34859345215728404	-0.34859345215728404
KCND2	IGHM	2	0	-0.3532036054221779	-0.3176096084556894	-0.3887976023886664
KCND2	TMPRSS2	1	0	-0.35380737585142596	-0.35380737585142596	-0.35380737585142596
KCND2	CDRT4	1	0	-0.3548799477591105	-0.3548799477591105	-0.3548799477591105
KCND2	KRT5	1	0	-0.36243534502987523	-0.36243534502987523	-0.36243534502987523
KCND2	SIGLEC11	1	0	-0.37139625438281026	-0.37139625438281026	-0.37139625438281026
KCND2	MUSTN1	1	0	-0.3736302135347356	-0.3736302135347356	-0.3736302135347356
KCND2	CXCL14	1	0	-0.37438273575466396	-0.37438273575466396	-0.37438273575466396
KCND2	XPOT	1	0	-0.37528411348540053	-0.37528411348540053	-0.37528411348540053
KCND2	ZNF587B	1	0	-0.3813168097062012	-0.3813168097062012	-0.3813168097062012
KCND2	TSPYL2	1	0	-0.38258824145907183	-0.38258824145907183	-0.38258824145907183
KCND2	TMEM165	1	0	-0.38291376691683315	-0.38291376691683315	-0.38291376691683315
KCND2	CDC16	1	0	-0.38364897557900013	-0.38364897557900013	-0.38364897557900013
KCND2	DCAF5	1	0	-0.3853675027456223	-0.3853675027456223	-0.3853675027456223
KCND2	ECHDC2	1	0	-0.3860699268936052	-0.3860699268936052	-0.3860699268936052
KCND2	ORMDL1	1	0	-0.3864797743790017	-0.3864797743790017	-0.3864797743790017
KCND2	RNASE1	1	0	-0.38885501170300785	-0.38885501170300785	-0.38885501170300785
KCND2	AP3S2	1	0	-0.39294713170718765	-0.39294713170718765	-0.39294713170718765
KCND2	ANKRD36C	1	0	-0.3961252328913923	-0.3961252328913923	-0.3961252328913923
KCND2	HNRNPA2B1	1	0	-0.40026269077429294	-0.40026269077429294	-0.40026269077429294
KCND2	RBM25	1	0	-0.4006194154465457	-0.4006194154465457	-0.4006194154465457
KCND2	SGK1	1	0	-0.40872299161228476	-0.40872299161228476	-0.40872299161228476
KCND2	ITGB8	1	0	-0.4202698502581832	-0.4202698502581832	-0.4202698502581832
KCND2	LAG3	1	0	-0.4215196103417177	-0.4215196103417177	-0.4215196103417177
KCND2	SF3B1	1	0	-0.4235564698053252	-0.4235564698053252	-0.4235564698053252
KCND2	STC2	1	0	-0.4246433715400727	-0.4246433715400727	-0.4246433715400727
KCND2	DCD	1	0	-0.426505505758028	-0.426505505758028	-0.426505505758028
KCND2	MTUS1	1	0	-0.43234269905820527	-0.43234269905820527	-0.43234269905820527
KCND2	MARK3	1	0	-0.4422781014262946	-0.4422781014262946	-0.4422781014262946
KCND2	ERRFI1	2	0	-0.4424634472822793	-0.15023488984052769	-0.734692004724031
KCND2	TIA1	1	0	-0.44437593698732764	-0.44437593698732764	-0.44437593698732764
KCND2	BACE1	1	0	-0.4545916114675663	-0.4545916114675663	-0.4545916114675663
KCND2	RBM5	1	0	-0.4609752486475964	-0.4609752486475964	-0.4609752486475964
KCND2	TUBGCP6	1	0	-0.4738290329423759	-0.4738290329423759	-0.4738290329423759
KCND2	CCKBR	1	0	-0.48247516780147803	-0.48247516780147803	-0.48247516780147803
KCND2	PIP	1	0	-0.4975434724100882	-0.4975434724100882	-0.4975434724100882
KCND2	PAN2	1	0	-0.498382390451722	-0.498382390451722	-0.498382390451722
KCND2	FNBP4	1	0	-0.5093315030518776	-0.5093315030518776	-0.5093315030518776
KCND2	UBL3	1	0	-0.5194888566696007	-0.5194888566696007	-0.5194888566696007
KCND2	SLC25A25	3	0	-0.5245200136221775	-0.16158794697899456	-0.5466919721945619
KCND2	NUPR1	1	0	-0.5278297099889653	-0.5278297099889653	-0.5278297099889653
KCND2	AQP1	1	0	-0.5282868677432764	-0.5282868677432764	-0.5282868677432764
KCND2	F11	1	0	-0.5300653497641205	-0.5300653497641205	-0.5300653497641205
KCND2	PGGHG	1	0	-0.5422106982927078	-0.5422106982927078	-0.5422106982927078
KCND2	BNIP3	1	0	-0.5431279599520671	-0.5431279599520671	-0.5431279599520671
KCND2	CSTF3	1	0	-0.5441120650144624	-0.5441120650144624	-0.5441120650144624
KCND2	TRIB3	1	0	-0.5450079320254143	-0.5450079320254143	-0.5450079320254143
KCND2	ARHGEF10L	1	0	-0.5510111882418375	-0.5510111882418375	-0.5510111882418375
KCND2	NEDD8	1	0	-0.5511930038004351	-0.5511930038004351	-0.5511930038004351
KCND2	KRT80	1	0	-0.5541701662836003	-0.5541701662836003	-0.5541701662836003
KCND2	SCTR	1	0	-0.56125758692577	-0.56125758692577	-0.56125758692577
KCND2	CCNL1	1	0	-0.5714921268164067	-0.5714921268164067	-0.5714921268164067
KCND2	DUSP2	1	0	-0.5801448865221016	-0.5801448865221016	-0.5801448865221016
KCND2	CCDC91	1	0	-0.5976998214312285	-0.5976998214312285	-0.5976998214312285
KCND2	HBA1	2	0	-0.6078543405492116	-0.5668774156123216	-0.6488312654861015
KCND2	TRHDE	1	0	-0.6202912124446213	-0.6202912124446213	-0.6202912124446213
KCND2	MUCL1	1	0	-0.6497451291215711	-0.6497451291215711	-0.6497451291215711
KCND2	CSRNP1	1	0	-0.7004032642280819	-0.7004032642280819	-0.7004032642280819
KCND2	CEP164	1	0	-0.7214028238837664	-0.7214028238837664	-0.7214028238837664
KCND2	DDX39B	1	0	-0.7482933676666226	-0.7482933676666226	-0.7482933676666226
KCND2	GADD45G	1	0	-0.7718943019103095	-0.7718943019103095	-0.7718943019103095
KCND2	KLK11	1	0	-0.7770761419539781	-0.7770761419539781	-0.7770761419539781
KCND2	WDR13	1	0	-0.8092357562722278	-0.8092357562722278	-0.8092357562722278
KCND2	ZFAND2A	1	0	-0.8301982918462161	-0.8301982918462161	-0.8301982918462161
KCND2	RGS11	1	0	-0.8565615205087888	-0.8565615205087888	-0.8565615205087888
KCND2	DEDD2	1	0	-0.9025741083370491	-0.9025741083370491	-0.9025741083370491
KCND2	GAS1	1	0	-0.9518048055382439	-0.9518048055382439	-0.9518048055382439
KCND2	AARS	1	0	-0.9645252985797464	-0.9645252985797464	-0.9645252985797464
KCND2	EIF2A	1	0	-0.969353547983044	-0.969353547983044	-0.969353547983044
KCND2	BHLHA15	1	0	-0.9948786015671839	-0.9948786015671839	-0.9948786015671839
KCND3	CDHR5	3	3	2.742012863403769	3.069784539501445	0.1735603460816067
KCND3	COL1A2	3	3	2.4866400589788884	2.802688382313699	0.703785901164968
KCND3	IGKC	3	3	2.4755435744640035	2.6235458882926466	0.38465111672165186
KCND3	S100A6	3	3	2.2855875439638145	2.930265896842257	1.0029881766390258
KCND3	TMC5	3	3	2.1681077525662538	2.320965900851955	1.928132270786524
KCND3	IGHA1	3	3	2.0857458503085815	3.3068223185781127	0.28880645775506175
KCND3	CCN1	3	3	1.8483160889817487	2.012367757851165	0.18851107351508845
KCND3	KCNN4	3	3	1.708124486361006	2.5942536738317736	0.011599597231321769
KCND3	ACTA2	3	3	1.6574100548903934	3.35651249522688	0.188146345434114
KCND3	NR4A1	3	3	1.6345786445356447	2.123506624305079	1.4388007385836805
KCND3	KCNK1	3	3	1.6254046805853122	2.150027096237456	1.451736664703907
KCND3	ZFP36	3	3	1.5965726152758906	3.2206305984321286	1.273194574568106
KCND3	ELF3	3	3	1.5893744364024769	2.0430409930348348	1.5368380346793669
KCND3	JUNB	3	3	1.5611883104449462	2.9714369835269223	0.9204444022335727
KCND3	SST	3	3	1.494811746953345	2.4863511602183213	0.0914218496646041
KCND3	CREB3L1	3	3	1.4733022829272788	1.5160570642975495	0.5747763122062737
KCND3	KCNT2	3	3	1.4326536765070939	1.4738209000727502	1.2786692888179554
KCND3	FOSB	3	3	1.4288299198185543	1.9397352891500848	1.0299227039714551
KCND3	SERPING1	3	3	1.4264494953637992	2.499583403823827	0.7396093255918474
KCND3	IER3	3	3	1.3386879302343322	1.648238372963697	0.7678785937770568
KCND3	KCNK17	3	3	1.3147803463487724	1.7784446276220396	1.192297027927194
KCND3	KCNMA1	3	3	1.2100495533135327	3.349124171053505	0.7489416599901237
KCND3	TM4SF1	3	3	1.1909502134092793	2.130966053344828	0.6633485499182452
KCND3	CD74	3	3	1.1836923443937208	3.0500196487535924	0.6720091105079143
KCND3	C7	3	3	1.176669911059998	2.9268888555044685	0.11320701164407962
KCND3	KCNK3	3	3	1.164987192327991	1.2279538579181202	0.7777223705786898
KCND3	DCN	3	3	1.1550846925091132	1.8691221565081488	0.17545402002079413
KCND3	TTR	3	3	1.1400509314143015	2.747455609911875	0.602593737725407
KCND3	KCNA5	3	3	1.1117504322884484	1.310538520393998	0.22752553680418558
KCND3	RHOB	3	3	1.0544372732384353	1.602677508581677	0.8930265119969268
KCND3	ATF3	3	3	1.0290398000186014	1.4598524493002416	0.7844777759569342
KCND3	CCN2	3	3	0.9493190268959071	2.7976815256640886	0.5450171276741674
KCND3	KCNK6	3	3	0.8837749732140183	1.2735819467298433	0.7798265641991986
KCND3	KCNJ15	3	3	0.8419231392512523	0.9917879167446619	0.6492445944611646
KCND3	EGR1	3	3	0.7863819020559324	1.3024090349246011	0.7272512759080506
KCND3	KCNS3	3	3	0.7644689717678211	1.4909545200329712	0.06643529471202851
KCND3	KCNQ4	3	3	0.6009160073111545	1.7982973843555405	0.5685498360819687
KCND3	NFKBIZ	3	3	0.5687086810666735	2.567009471631928	0.26399038694973515
KCND3	DUSP4	3	3	0.4701840269864316	0.5191871076147248	0.025688601522132915
KCND3	GCG	3	3	0.2761735359910904	1.493359395399483	0.21556332735813685
KCND3	KCND2	3	3	0.21434914621115764	1.3183458796872332	0.19304914096882636
KCND3	COL5A1	2	2	3.7179018097932772	4.957044868745093	2.4787587508414615
KCND3	GPX2	2	2	3.108902125005746	3.8868381913391934	2.3309660586722987
KCND3	TGM2	2	2	3.0465892725081223	4.6746234930127875	1.418555052003457
KCND3	TFCP2L1	2	2	2.9928234456532046	3.411397441019172	2.5742494502872377
KCND3	COL6A3	2	2	2.9556674591456304	4.638951435239945	1.2723834830513157
KCND3	BGN	2	2	2.878728476882175	4.3613403327734375	1.3961166209909124
KCND3	CXCL2	2	2	2.846710016492228	3.57453640105139	2.1188836319330657
KCND3	COL1A1	2	2	2.842506931997561	4.267904359286993	1.4171095047081295
KCND3	PODN	2	2	2.8424294318308814	4.190922790445323	1.4939360732164397
KCND3	AREG	2	2	2.7538284053331648	3.090150883187062	2.4175059274792674
KCND3	CRISPLD2	2	2	2.7135724805989456	4.051533187164029	1.3756117740338623
KCND3	AEBP1	2	2	2.6862846732792223	4.200720333586836	1.1718490129716086
KCND3	BCL3	2	2	2.6812928614839624	2.799143912630895	2.5634418103370304
KCND3	SLC30A8	2	2	2.5831720033543353	3.9309295491032317	1.235414457605439
KCND3	JCHAIN	3	2	2.5559875902247255	3.326005907252758	-0.4698694841202119
KCND3	RASD1	2	2	2.5269420928673014	2.862667385270331	2.191216800464272
KCND3	CFB	2	2	2.5140305153643148	2.7910042417533667	2.2370567889752624
KCND3	DST	2	2	2.4814850141191513	2.9054466166238075	2.0575234116144956
KCND3	SDCBP2	2	2	2.46724046577047	3.257167892094582	1.6773130394463578
KCND3	TIMP1	2	2	2.4611825057130177	3.9045516613381706	1.0178133500878648
KCND3	MMP2	2	2	2.445873578011228	3.4513497710383945	1.4403973849840614
KCND3	ERN2	2	2	2.4390829727370766	3.62408909915282	1.2540768463213332
KCND3	TSPAN1	2	2	2.364909317914266	2.4035930358887128	2.326225599939819
KCND3	COL3A1	2	2	2.356939924008959	3.709305215444694	1.0045746325732239
KCND3	HLA-DRA	2	2	2.3297964464516676	3.3808092991737206	1.2787835937296141
KCND3	FBLN1	2	2	2.3274631096096416	4.394114120492385	0.26081209872689787
KCND3	IGFBP7	2	2	2.325283090324306	3.003266743058693	1.6472994375899193
KCND3	F3	2	2	2.318741968496695	3.07490180810775	1.5625821288856399
KCND3	COL16A1	2	2	2.2962307753407414	3.4902313221659855	1.1022302285154968
KCND3	LBH	2	2	2.295444830695663	2.9867706879469966	1.6041189734443297
KCND3	MYLK	2	2	2.293198115737101	2.4705485398953195	2.115847691578882
KCND3	AMN	2	2	2.2871677819239276	3.354629338967408	1.2197062248804469
KCND3	C11orf96	2	2	2.2812760987218446	3.1885830964199284	1.3739691010237605
KCND3	MMP19	2	2	2.2672481127010085	3.571793991135425	0.962702234266592
KCND3	SERPINE1	2	2	2.2582960388615776	3.770985614021368	0.7456064637017874
KCND3	COL6A1	2	2	2.2465909669026676	3.0377624009106095	1.455419532894726
KCND3	LDLR	3	2	2.239201014136922	2.7995939819801725	-0.01276413973464232
KCND3	IFITM3	2	2	2.2098809535039248	3.4462341904692875	0.973527716538562
KCND3	TFF2	2	2	2.206015933940421	2.9079424317113958	1.504089436169446
KCND3	AHNAK	2	2	2.204878981690614	2.6180037872146475	1.7917541761665805
KCND3	SPARC	2	2	2.204695289903231	3.0889688844252805	1.320421695381181
KCND3	IGFBP4	2	2	2.199105401673224	3.675598392403492	0.7226124109429556
KCND3	GEM	2	2	2.1909640243261954	2.7570832228901625	1.624844825762228
KCND3	ADAMTS1	2	2	2.156677384162106	3.244520149095086	1.0688346192291254
KCND3	CAPN8	2	2	2.1268444723480324	2.71035778346133	1.543331161234735
KCND3	CHGB	2	2	2.0957242328511696	2.228220510789293	1.9632279549130462
KCND3	LMNA	2	2	2.0862093391668846	3.3736370499153128	0.7987816284184565
KCND3	MAP1B	2	2	2.0795258166248596	3.5490652531468516	0.6099863801028677
KCND3	LUM	2	2	2.07396926899385	3.68276944714564	0.46516909084205954
KCND3	MYL9	2	2	2.0712903942588037	2.4200527277312287	1.7225280607863782
KCND3	CELF3	2	2	2.056186639583051	2.2581144642194326	1.8542588149466686
KCND3	GPRC5A	2	2	2.0513194056244872	2.0923091550723414	2.010329656176633
KCND3	LCN2	2	2	2.0408277009091114	2.9057008458734583	1.1759545559447648
KCND3	NKX2-2	2	2	2.027318363706041	2.5757794814335906	1.4788572459784917
KCND3	TSPAN8	2	2	2.0149832821797045	2.6227705901485825	1.4071959742108264
KCND3	THBS1	2	2	2.0126368172065603	3.2060564147491686	0.8192172196639523
KCND3	PCSK1N	2	2	1.969273023065253	2.218155848540741	1.7203901975897649
KCND3	GADD45B	2	2	1.9675486279756713	2.5826302910051298	1.3524669649462127
KCND3	MIDN	2	2	1.9656418624457783	2.082780800381995	1.8485029245095617
KCND3	PIGR	2	2	1.9604955553030958	2.2634764297016283	1.657514680904563
KCND3	OGN	2	2	1.9345529235654841	2.734513849425087	1.1345919977058812
KCND3	PNMA2	2	2	1.90899082465621	2.142199207345192	1.675782441967228
KCND3	SCG5	2	2	1.9031781390562301	2.3650046937591465	1.4413515843533138
KCND3	IFI6	2	2	1.8776617246096559	2.710258261177875	1.0450651880414368
KCND3	TFF1	2	2	1.8713250741799077	2.832966187551037	0.9096839608087786
KCND3	MYADM	2	2	1.8702461623985134	2.8294625125683046	0.9110298122287223
KCND3	SCG3	2	2	1.8323688528434796	2.419864799282416	1.2448729064045436
KCND3	SCG2	2	2	1.8210531476352378	1.9572708870446711	1.6848354082258048
KCND3	ETS2	2	2	1.8086896587424777	2.74125914133787	0.8761201761470849
KCND3	CRISP3	2	2	1.8077314664109547	2.9741309249685624	0.6413320078533472
KCND3	MUCL3	2	2	1.804476581075852	2.751150278882187	0.857802883269517
KCND3	SPP1	2	2	1.776123346294967	3.0365855185483595	0.5156611740415747
KCND3	PLAUR	2	2	1.7719632686874742	2.322502583424645	1.2214239539503033
KCND3	TCN1	2	2	1.7592238261555455	2.4194565270606545	1.0989911252504365
KCND3	KCNAB2	3	2	1.740896512688756	2.5648737089200595	-0.8657698166837209
KCND3	FN1	2	2	1.7286465248209133	2.3262018281007277	1.1310912215410989
KCND3	LYZ	2	2	1.6932492382960929	2.8344801341789765	0.5520183424132091
KCND3	HLA-DPB1	2	2	1.6737545897226567	2.890463058619516	0.4570461208257972
KCND3	C19orf33	3	2	1.6691640665665348	1.996452869553308	-0.8905563538799838
KCND3	CHGA	2	2	1.6662715327895674	2.520170186378096	0.812372879201039
KCND3	CRIP1	2	2	1.6331699882180368	1.7447146372187583	1.5216253392173151
KCND3	CPLX2	2	2	1.6209017373489858	1.9585370812266476	1.283266393471324
KCND3	TPM2	2	2	1.6050269015077787	2.195150111645166	1.0149036913703913
KCND3	NR4A3	2	2	1.5939506927418965	1.663201595167628	1.524699790316165
KCND3	ABCC8	2	2	1.5648330588768193	2.38568200771676	0.7439841100368786
KCND3	G6PC2	2	2	1.5607984415012144	2.0829105671167887	1.0386863158856399
KCND3	FER1L6	2	2	1.5607435608492048	2.1218018432081895	0.9996852784902202
KCND3	PCOLCE	2	2	1.5502891661010898	3.076168349993109	0.024409982209070584
KCND3	NR4A2	2	2	1.5369152116221243	1.6633542813816777	1.4104761418625706
KCND3	KCNK15	3	2	1.4883815665615963	2.417583978301807	-0.8122348925069344
KCND3	C1S	2	2	1.45229381283804	2.8209519801205225	0.08363564555555761
KCND3	LAMB3	2	2	1.3955212504900338	1.4957426044889919	1.2952998964910758
KCND3	REG1B	3	2	1.3911202608333963	2.313671807432755	-1.0258027659629319
KCND3	IER5	2	2	1.3815649176863	1.8930063719602648	0.8701234634123353
KCND3	MUC5B	2	2	1.3395822971278515	1.8340871287500948	0.845077465505608
KCND3	ANXA1	3	2	1.3246526274299524	2.911006978236176	-1.151008453842757
KCND3	KLF4	2	2	1.3125059620025197	2.0697419602316844	0.5552699637733548
KCND3	TSC22D3	2	2	1.3119693576705953	1.5835724342274267	1.0403662811137637
KCND3	INS	2	2	1.3028686483219754	2.254179336947907	0.3515579596960438
KCND3	KCNMB1	3	2	1.246251500025194	2.167077609566889	-0.24999703032002077
KCND3	FLNA	2	2	1.2387290524148238	1.527096521058543	0.9503615837711048
KCND3	SYT8	2	2	1.2295451790760723	2.0483922641863357	0.41069809396580903
KCND3	EEF1A2	2	2	1.196123847752307	2.0485474893229645	0.3437002061816496
KCND3	RDH10	2	2	1.1732056456892388	1.721188315522876	0.6252229758556015
KCND3	TAGLN	3	2	1.1445728218721682	3.0053541237128525	-0.8246472249864171
KCND3	IGKV4-1	3	2	1.1310926169901256	2.6720823604932513	-0.31881522125205325
KCND3	HSPA1A	3	2	1.109125441503409	1.1774304217139548	-2.682455861320748
KCND3	S100A11	2	2	1.0737608116033648	1.5704901825303053	0.5770314406764242
KCND3	CRYAB	2	2	1.073463915826584	1.9619470332608717	0.18498079839229628
KCND3	KCNB1	2	2	1.0655929098440295	1.5805392235947322	0.5506465960933271
KCND3	TRIB1	2	2	1.052464266124081	1.1220786618973144	0.9828498703508479
KCND3	SFRP4	2	2	1.042407845573875	2.057036071240415	0.027779619907334872
KCND3	ADIRF	2	2	1.0337936426379484	1.9330656644243969	0.13452162085150005
KCND3	UBB	2	2	1.023461378303814	1.3480178915133079	0.6989048650943203
KCND3	PPP1R15A	2	2	1.0050508080273723	1.8422108509733555	0.1678907650813892
KCND3	IGLC1	2	2	1.0038532158836548	1.6320863719099665	0.3756200598573433
KCND3	KCNN3	3	2	0.880962532237746	2.3465555074405584	-0.19685565498041843
KCND3	IER2	2	2	0.8697745244220694	1.6591690646397577	0.08037998420438101
KCND3	AASS	2	2	0.8480390449302162	1.413544444095398	0.28253364576503454
KCND3	LRP1	2	2	0.84201058891154	1.6272153231563646	0.056805854666715436
KCND3	HSPD1	2	2	0.7306400216592863	1.2171486904160893	0.24413135290248328
KCND3	KCNAB1	3	2	0.6380203696779282	0.8704301399407308	-1.8371479218572233
KCND3	MMP7	2	2	0.6274577191770375	0.8249478824050279	0.42996755594904706
KCND3	SERPINF1	3	2	0.5921330081802838	1.0703374315186007	-0.030177984098694842
KCND3	APOD	3	2	0.5390779408531721	0.5896843546393248	-1.9862047148368314
KCND3	CAMK2N2	2	2	0.47079697636233814	0.8376535236248749	0.10394042909980135
KCND3	ANXA4	2	2	0.46746724648474713	0.8329525971437922	0.10198189582570209
KCND3	SLC25A25	3	2	0.3760378113583354	0.9400589929133901	-0.2937855269526143
KCND3	RGS2	3	2	0.32203617643745763	2.134946551400158	-0.569347984023741
KCND3	ZNF710	2	2	0.29692521495942475	0.5390176226148552	0.05483280730399434
KCND3	KCNJ16	3	2	0.28775407735336234	0.8630841753143729	-0.25746311201209454
KCND3	ATF6	2	2	0.2641006288317963	0.4395464352549861	0.08865482240860645
KCND3	ID1	2	2	0.23076284067677516	0.3304454743941636	0.13108020695938674
KCND3	KCNC4	3	2	0.13960876478901219	2.5085843911121746	-0.6607665321125586
KCND3	KCNE4	3	2	0.1369459011958991	0.7495775470648908	-0.9896776937571812
KCND3	AC007906.2	3	2	0.0634596286217632	1.0083571209709277	-0.5559446049516954
KCND3	THY1	1	1	6.046493447143021	6.046493447143021	6.046493447143021
KCND3	IGHG1	1	1	4.421098863874762	4.421098863874762	4.421098863874762
KCND3	CRP	1	1	4.169028370906392	4.169028370906392	4.169028370906392
KCND3	GFPT2	1	1	4.103843310655496	4.103843310655496	4.103843310655496
KCND3	CRYBA2	1	1	4.087402511776509	4.087402511776509	4.087402511776509
KCND3	CASR	1	1	3.7992732028804235	3.7992732028804235	3.7992732028804235
KCND3	EMILIN1	1	1	3.773857596169573	3.773857596169573	3.773857596169573
KCND3	PLA2G2A	1	1	3.615336830058769	3.615336830058769	3.615336830058769
KCND3	ADAMTS4	1	1	3.572426842124789	3.572426842124789	3.572426842124789
KCND3	CD248	1	1	3.5607535752893837	3.5607535752893837	3.5607535752893837
KCND3	ARPC1B	1	1	3.543269142615714	3.543269142615714	3.543269142615714
KCND3	ITIH4	1	1	3.5189771949265283	3.5189771949265283	3.5189771949265283
KCND3	CISH	1	1	3.504975916261702	3.504975916261702	3.504975916261702
KCND3	NAMPT	1	1	3.4852404099393297	3.4852404099393297	3.4852404099393297
KCND3	GJD2	1	1	3.4744798299828754	3.4744798299828754	3.4744798299828754
KCND3	BCAS1	1	1	3.4499960132446534	3.4499960132446534	3.4499960132446534
KCND3	LGI2	1	1	3.367742325868799	3.367742325868799	3.367742325868799
KCND3	COL14A1	1	1	3.3203345010958896	3.3203345010958896	3.3203345010958896
KCND3	CDKN1A	1	1	3.3087505111010795	3.3087505111010795	3.3087505111010795
KCND3	NNMT	1	1	3.293953066740884	3.293953066740884	3.293953066740884
KCND3	HAS1	1	1	3.282876958300105	3.282876958300105	3.282876958300105
KCND3	IFITM2	1	1	3.2327387183947365	3.2327387183947365	3.2327387183947365
KCND3	SULT1C2	1	1	3.1789632771367273	3.1789632771367273	3.1789632771367273
KCND3	STX1A	1	1	3.1721724501672686	3.1721724501672686	3.1721724501672686
